2017-11-21 16:31:35,960 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-21 16:31:35,973 | INFO | CamelTestSupport.java 228 | Testing: sampleRouteTest(com.learnmyfirstprg.learn_camel_simple_file.SampleDirectRouteAppTest)
2017-11-21 16:31:35,973 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-21 16:31:36,620 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-21 16:31:36,621 | INFO | CamelTestSupport.java 374 | Testing done: sampleRouteTest(com.learnmyfirstprg.learn_camel_simple_file.SampleDirectRouteAppTest)
2017-11-21 16:31:36,624 | INFO | CamelTestSupport.java 375 | Took: 0.665 seconds (665 millis)
2017-11-21 16:31:36,624 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-21 16:31:36,631 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-21 16:31:36,662 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 
2017-11-21 16:31:36,662 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.031 seconds
2017-11-21 18:11:11,444 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-21 18:11:11,465 | INFO | CamelTestSupport.java 228 | Testing: sampleRouteTest(com.learnmyfirstprg.learncamelsimplefile.SampleDirectRouteAppTest)
2017-11-21 18:11:11,465 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-21 18:11:12,237 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-21 18:11:12,240 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-21 18:11:12,354 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-21 18:11:12,580 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-21 18:11:12,590 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://sampleInput
2017-11-21 18:11:12,591 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-21 18:11:12,593 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.355 seconds
2017-11-21 18:11:12,619 | INFO | CamelLogger.java 159 | recived message is hello Shambhu and Headers are {breadcrumbId=ID-Air-local-58703-1511268071580-0-1}
2017-11-21 18:11:13,681 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-21 18:11:13,681 | INFO | CamelTestSupport.java 374 | Testing done: sampleRouteTest(com.learnmyfirstprg.learncamelsimplefile.SampleDirectRouteAppTest)
2017-11-21 18:11:13,682 | INFO | CamelTestSupport.java 375 | Took: 1.087 seconds (1087 millis)
2017-11-21 18:11:13,682 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-21 18:11:13,691 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-21 18:11:13,693 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-21 18:11:13,696 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://sampleInput
2017-11-21 18:11:13,696 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-21 18:11:13,713 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 1.477 seconds
2017-11-21 18:11:13,713 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.022 seconds
2017-11-21 18:47:58,012 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-21 18:47:58,017 | INFO | CamelTestSupport.java 228 | Testing: sampleDirectMockTest(com.learnmyfirstprg.learncamelsimplefile.SampleDirectMockRouteTest)
2017-11-21 18:47:58,019 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-21 18:47:58,700 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-21 18:47:58,702 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-21 18:47:58,774 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-21 18:47:58,927 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-21 18:47:58,935 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://sampleInput
2017-11-21 18:47:58,936 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-21 18:47:58,938 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.236 seconds
2017-11-21 18:47:58,960 | INFO | CamelLogger.java 159 | Received Message is Hello Swati and Headers are {breadcrumbId=ID-Air-local-60557-1511270278107-0-1}
2017-11-21 18:47:58,966 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2017-11-21 18:47:58,966 | INFO | MockEndpoint.java 385 | Asserting: mock://output420 is satisfied
2017-11-21 18:48:08,968 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-21 18:48:08,969 | INFO | CamelTestSupport.java 374 | Testing done: sampleDirectMockTest(com.learnmyfirstprg.learncamelsimplefile.SampleDirectMockRouteTest)
2017-11-21 18:48:08,970 | INFO | CamelTestSupport.java 375 | Took: 10.029 seconds (10029 millis)
2017-11-21 18:48:08,972 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-21 18:48:08,983 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-21 18:48:08,984 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-21 18:48:08,989 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://sampleInput
2017-11-21 18:48:08,989 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-21 18:48:09,019 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 10.319 seconds
2017-11-21 18:48:09,020 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.036 seconds
2017-11-21 18:48:42,118 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-21 18:48:42,123 | INFO | CamelTestSupport.java 228 | Testing: sampleDirectMockTest(com.learnmyfirstprg.learncamelsimplefile.SampleDirectMockRouteTest)
2017-11-21 18:48:42,123 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-21 18:48:42,737 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-21 18:48:42,739 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-21 18:48:42,841 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-21 18:48:42,981 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-21 18:48:42,988 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://sampleInput
2017-11-21 18:48:42,990 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-21 18:48:42,991 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.252 seconds
2017-11-21 18:48:43,009 | INFO | CamelLogger.java 159 | Received Message is Hello Swati and Headers are {breadcrumbId=ID-Air-local-60587-1511270322191-0-1}
2017-11-21 18:48:43,013 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2017-11-21 18:48:43,013 | INFO | MockEndpoint.java 385 | Asserting: mock://output420 is satisfied
2017-11-21 18:48:53,015 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-21 18:48:53,016 | INFO | CamelTestSupport.java 374 | Testing done: sampleDirectMockTest(com.learnmyfirstprg.learncamelsimplefile.SampleDirectMockRouteTest)
2017-11-21 18:48:53,017 | INFO | CamelTestSupport.java 375 | Took: 10.023 seconds (10023 millis)
2017-11-21 18:48:53,020 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-21 18:48:53,033 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-21 18:48:53,034 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-21 18:48:53,040 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://sampleInput
2017-11-21 18:48:53,040 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-21 18:48:53,063 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 10.326 seconds
2017-11-21 18:48:53,063 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.030 seconds
2017-11-21 21:10:43,005 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-21 21:10:43,017 | INFO | CamelTestSupport.java 228 | Testing: sampleDirectMockTest(com.learnmyfirstprg.learncamelsimplefile.SampleDirectMockRouteTest)
2017-11-21 21:10:43,017 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-21 21:10:43,703 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-21 21:10:43,705 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-21 21:10:43,775 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-21 21:10:43,926 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-21 21:10:43,933 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://sampleInput
2017-11-21 21:10:43,934 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-21 21:10:43,936 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.232 seconds
2017-11-21 21:10:43,952 | INFO | CamelLogger.java 159 | Received Message is Hello and Headers are {breadcrumbId=ID-Air-local-61374-1511278843122-0-1}
2017-11-21 21:10:43,959 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2017-11-21 21:10:43,959 | INFO | MockEndpoint.java 385 | Asserting: mock://output420 is satisfied
2017-11-21 21:10:53,965 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-21 21:10:53,966 | INFO | CamelTestSupport.java 374 | Testing done: sampleDirectMockTest(com.learnmyfirstprg.learncamelsimplefile.SampleDirectMockRouteTest)
2017-11-21 21:10:53,967 | INFO | CamelTestSupport.java 375 | Took: 10.029 seconds (10029 millis)
2017-11-21 21:10:53,968 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-21 21:10:53,978 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-21 21:10:53,979 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-21 21:10:53,984 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://sampleInput
2017-11-21 21:10:53,985 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-21 21:10:53,999 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 10.297 seconds
2017-11-21 21:10:54,000 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.021 seconds
2017-11-21 21:11:57,776 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-21 21:11:57,783 | INFO | CamelTestSupport.java 228 | Testing: sampleDirectMockTest(com.learnmyfirstprg.learncamelsimplefile.SampleDirectMockRouteTest)
2017-11-21 21:11:57,783 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-21 21:11:58,374 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-21 21:11:58,376 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-21 21:11:58,463 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-21 21:11:58,589 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-21 21:11:58,594 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://sampleInput
2017-11-21 21:11:58,595 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-21 21:11:58,597 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.222 seconds
2017-11-21 21:11:58,609 | INFO | CamelLogger.java 159 | Received Message is Hello and Headers are {breadcrumbId=ID-Air-local-61419-1511278917855-0-1}
2017-11-21 21:11:58,613 | INFO | MockEndpoint.java 385 | Asserting: mock://output420 is satisfied
2017-11-21 21:11:58,613 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-21 21:11:58,613 | INFO | CamelTestSupport.java 374 | Testing done: sampleDirectMockTest(com.learnmyfirstprg.learncamelsimplefile.SampleDirectMockRouteTest)
2017-11-21 21:11:58,614 | INFO | CamelTestSupport.java 375 | Took: 0.016 seconds (16 millis)
2017-11-21 21:11:58,614 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-21 21:11:58,624 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-21 21:11:58,625 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-21 21:11:58,630 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://sampleInput
2017-11-21 21:11:58,630 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-21 21:11:58,645 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.271 seconds
2017-11-21 21:11:58,645 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.020 seconds
